ac_year,age,state_cd,state_name,district_cd,district_name,class_1_boys,class_2_boys,class_3_boys,class_4_boys,class_5_boys,class_6_boys,class_7_boys,class_8_boys,class_9_boys,class_10_boys,class_11_boys,class_12_boys,class_1_girls,class_2_girls,class_3_girls,class_4_girls,class_5_girls,class_6_girls,class_7_girls,class_8_girls,class_9_girls,class_10_girls,class_11_girls,class_12_girls
2014-15,8,1,Jammu & Kashmir,120,KULGAM,5,35,1404,2450,0,0,0,0,0,0,0,0,9,51,1343,2244,0,0,0,0,0,0,0,0
2014-15,8,1,Jammu & Kashmir,121,REASI,17,94,1210,2560,0,0,0,0,0,0,0,0,22,88,1103,2171,0,0,0,0,0,0,0,0
2014-15,8,1,Jammu & Kashmir,122,SAMBA,27,144,1298,1714,0,0,0,0,0,0,0,0,26,117,991,1397,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,201,CHAMBA,4,78,914,4249,0,0,0,0,0,0,0,0,7,71,871,3993,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,202,KANGRA,52,421,3360,8074,0,0,0,0,0,0,0,0,46,349,2834,7228,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,203,LAHUL & SPITI,1,8,153,54,0,0,0,0,0,0,0,0,2,11,137,74,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,204,KULLU,17,130,1198,2868,0,0,0,0,0,0,0,0,20,110,1054,2665,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,205,MANDI,4,105,1573,6483,0,0,0,0,0,0,0,0,4,66,1386,6157,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,206,HAMIRPUR (H.P.),10,64,861,2930,0,0,0,0,0,0,0,0,6,62,712,2580,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,207,UNA,25,163,1261,3148,0,0,0,0,0,0,0,0,30,155,1026,2920,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,208,BILASPUR (H.P.),6,35,341,2700,0,0,0,0,0,0,0,0,4,27,327,2472,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,209,SOLAN,147,527,2219,3256,0,0,0,0,0,0,0,0,95,376,1850,3035,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,210,SIRMAUR,55,348,2009,2938,0,0,0,0,0,0,0,0,40,260,1912,2757,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,211,SHIMLA,90,608,3567,2725,0,0,0,0,0,0,0,0,80,632,3031,2809,0,0,0,0,0,0,0,0
2014-15,8,2,Himachal Pradesh,212,KINNAUR,3,36,274,308,0,0,0,0,0,0,0,0,7,31,258,313,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,301,GURDASPUR,676,3311,7155,3200,0,0,0,0,0,0,0,0,476,2578,5823,2942,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,302,AMRITSAR,1160,5264,12025,5738,0,0,0,0,0,0,0,0,867,4262,9905,4978,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,303,KAPURTHALA,428,1590,3383,2165,0,0,0,0,0,0,0,0,277,1186,2789,2153,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,304,JALANDHAR,1292,4068,7984,6524,0,0,0,0,0,0,0,0,987,3208,6870,6155,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,305,HOSHIARPUR,476,2290,5765,5669,0,0,0,0,0,0,0,0,344,1722,4503,5279,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,306,NAWANSHAHR,151,621,2026,2431,0,0,0,0,0,0,0,0,96,468,1655,2128,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,307,RUPNAGAR,186,780,2404,2375,0,0,0,0,0,0,0,0,131,569,1939,2313,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,308,FATEHGARH SAHIB,251,945,2058,1558,0,0,0,0,0,0,0,0,162,655,1815,1536,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,309,LUDHIANA,2423,7394,15553,9119,0,0,0,0,0,0,0,0,1739,5931,12904,8148,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,310,MOGA,416,1546,3588,2944,0,0,0,0,0,0,0,0,258,1217,3151,2729,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,311,FIROZPUR,419,1910,4015,2384,0,0,0,0,0,0,0,0,325,1543,3513,2135,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,312,MUKTSAR,416,1458,3953,2348,0,0,0,0,0,0,0,0,226,1109,3265,2186,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,313,FARIDKOT,191,887,2736,1970,0,0,0,0,0,0,0,0,135,632,2261,1915,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,314,BATHINDA,532,1865,5125,3999,0,0,0,0,0,0,0,0,388,1429,4330,3717,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,315,MANSA,252,889,2844,2534,0,0,0,0,0,0,0,0,154,619,2427,2459,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,316,SANGRUR,674,2565,6018,5113,0,0,0,0,0,0,0,0,403,1668,4953,4715,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,317,PATIALA,737,3131,8174,6250,0,0,0,0,0,0,0,0,414,2378,6774,5560,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,318,MOHALI,605,1588,4325,2585,0,0,0,0,0,0,0,0,415,1270,3565,2341,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,319,TARAN TARAN,824,2697,5473,2261,0,0,0,0,0,0,0,0,448,1993,4754,1979,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,320,BARNALA,163,905,2356,2044,0,0,0,0,0,0,0,0,81,664,1753,1911,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,321,Fazilka,514,2475,4692,1965,0,0,0,0,0,0,0,0,362,1932,4035,1671,0,0,0,0,0,0,0,0
2014-15,8,3,Punjab,322,PATHANKOT,135,832,2670,2070,0,0,0,0,0,0,0,0,94,620,2192,1752,0,0,0,0,0,0,0,0
2014-15,8,4,Chandigarh,401,CHANDIGARH,336,1414,5417,2706,0,0,0,0,0,0,0,0,145,1192,4682,2675,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,501,UTTARKASHI ,30,329,1718,1402,0,0,0,0,0,0,0,0,48,452,1574,1182,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,502,CHAMOLI,31,251,1585,1912,0,0,0,0,0,0,0,0,14,197,1516,1734,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,503,RUDRAPRAYAG,14,164,1544,510,0,0,0,0,0,0,0,0,20,210,1389,542,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,504,TEHRI GARHWAL,40,580,2838,2785,0,0,0,0,0,0,0,0,52,538,2722,2643,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,505,DEHRADUN,293,1509,7859,8335,0,0,0,0,0,0,0,0,251,1210,7106,7147,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,506,GARHWAL,35,406,2408,3279,0,0,0,0,0,0,0,0,33,386,2333,2972,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,507,PITHORAGARH,35,177,1835,2743,0,0,0,0,0,0,0,0,5,145,1615,2461,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,508,BAGESHWAR,1,131,1060,1506,0,0,0,0,0,0,0,0,6,82,1046,1393,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,509,ALMORA,8,118,1720,3949,0,0,0,0,0,0,0,0,8,132,1692,3592,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,510,CHAMPAWAT ,7,158,1339,1400,0,0,0,0,0,0,0,0,8,122,1226,1300,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,511,NAINITAL,162,1164,4628,4246,0,0,0,0,0,0,0,0,128,949,4329,3899,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,512,UDHAM SINGH NAGAR,406,2146,8523,11685,0,0,0,0,0,0,0,0,303,1807,7514,10084,0,0,0,0,0,0,0,0
2014-15,8,5,Uttarakhand,513,HARDWAR,654,3430,14588,4691,0,0,0,0,0,0,0,0,486,3263,12437,4238,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,601,PANCHKULA,154,696,2815,2670,0,0,0,0,0,0,0,0,109,506,2098,2454,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,602,AMBALA,207,729,3183,6632,0,0,0,0,0,0,0,0,109,434,2260,5944,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,603,YAMUNANAGAR,340,1419,3850,4811,0,0,0,0,0,0,0,0,198,873,3161,4737,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,604,KURUKSHETRA,142,770,3443,4818,0,0,0,0,0,0,0,0,93,507,2487,4447,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,605,KAITHAL,277,907,3450,6307,0,0,0,0,0,0,0,0,178,541,2414,6018,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,606,KARNAL,520,2127,5126,6255,0,0,0,0,0,0,0,0,361,1359,4033,5959,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,607,PANIPAT,750,2072,4360,4042,0,0,0,0,0,0,0,0,583,1750,3681,3753,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,608,SONIPAT,319,1407,5461,7256,0,0,0,0,0,0,0,0,245,1071,4458,6077,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,609,JIND,316,1156,3908,6608,0,0,0,0,0,0,0,0,171,740,2842,6685,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,610,FATEHABAD,292,1166,3526,3817,0,0,0,0,0,0,0,0,163,774,2765,3841,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,611,SIRSA,313,1278,4533,6679,0,0,0,0,0,0,0,0,208,838,3393,6242,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,612,HISAR,485,1951,6260,7260,0,0,0,0,0,0,0,0,356,1352,4886,7097,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,613,BHIWANI,303,1274,4298,11027,0,0,0,0,0,0,0,0,143,738,3060,10099,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,614,ROHTAK,155,701,3250,5222,0,0,0,0,0,0,0,0,121,485,2414,4688,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,615,JHAJJAR,209,972,3836,4615,0,0,0,0,0,0,0,0,133,601,2800,3825,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,616,MAHENDRAGARH,92,415,2975,4847,0,0,0,0,0,0,0,0,56,311,2153,4295,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,617,REWARI,72,458,1801,6142,0,0,0,0,0,0,0,0,37,296,1354,5385,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,618,GURGAON,426,1588,7109,5937,0,0,0,0,0,0,0,0,264,1412,5587,5204,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,619,FARIDABAD,869,2764,8181,7980,0,0,0,0,0,0,0,0,700,2400,6964,6642,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,620,MEWAT,374,2883,7901,6227,0,0,0,0,0,0,0,0,457,2746,7050,5391,0,0,0,0,0,0,0,0
2014-15,8,6,Haryana,621,PALWAL,285,1473,6065,6005,0,0,0,0,0,0,0,0,202,1389,5230,5159,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,701,NORTH WEST DELHI,570,4086,17448,20582,0,0,0,0,0,0,0,0,468,3255,16516,15196,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,702,NORTH DELHI,137,841,3223,4135,0,0,0,0,0,0,0,0,70,619,2892,4235,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,703,NORTH EAST DELHI,223,2310,8882,16956,0,0,0,0,0,0,0,0,150,1973,8510,13709,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,704,EAST DELHI,282,2150,9108,9312,0,0,0,0,0,0,0,0,246,2012,8496,6812,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,705,NEW DELHI,14,231,1525,1593,0,0,0,0,0,0,0,0,14,182,1697,1556,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,706,CENTRAL DELHI,55,469,2106,1933,0,0,0,0,0,0,0,0,44,428,2142,1611,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,707,WEST DELHI,447,3110,12128,13239,0,0,0,0,0,0,0,0,490,2612,10784,10864,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,708,SOUTH WEST DELHI,214,2024,10499,14094,0,0,0,0,0,0,0,0,176,1832,9142,11298,0,0,0,0,0,0,0,0
2014-15,8,7,Delhi,709,SOUTH DELHI,287,2697,12072,12228,0,0,0,0,0,0,0,0,228,2309,10591,11298,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,801,GANGANAGAR,576,3334,9326,5140,0,0,0,0,0,0,0,0,447,2846,7998,4450,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,802,HANUMANGARH,397,1828,7905,5374,0,0,0,0,0,0,0,0,343,1636,6933,4439,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,803,BIKANER,1112,5381,12418,7858,0,0,0,0,0,0,0,0,1002,4847,11405,6481,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,804,CHURU,568,3180,10360,6954,0,0,0,0,0,0,0,0,547,3011,8919,6098,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,805,JHUNJHUNU,570,2402,9130,8823,0,0,0,0,0,0,0,0,389,1907,7529,7533,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,806,ALWAR,816,4886,17159,13559,0,0,0,0,0,0,0,0,787,4866,14561,11050,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,807,BHARATPUR,485,4016,18814,4474,0,0,0,0,0,0,0,0,448,3660,15768,3581,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,808,DHAULPUR,364,1967,12328,3197,0,0,0,0,0,0,0,0,273,1807,10315,2337,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,809,KARAULI,387,1855,11063,4127,0,0,0,0,0,0,0,0,298,1774,9697,3395,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,810,SAWAI MADHOPUR,139,1489,8473,3708,0,0,0,0,0,0,0,0,181,1455,7596,2740,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,811,Dausa,940,3393,9117,1794,0,0,0,0,0,0,0,0,789,3766,7370,1306,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,812,JAIPUR,2255,9296,35114,19741,0,0,0,0,0,0,0,0,1856,8703,30324,16283,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,813,SIKAR,2495,2956,10546,8374,0,0,0,0,0,0,0,0,2275,2797,8851,6836,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,814,NAGAUR,877,5574,16376,12000,0,0,0,0,0,0,0,0,964,5337,14381,10134,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,815,JODHPUR,1614,6683,21937,11000,0,0,0,0,0,0,0,0,1664,6283,18594,8618,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,816,JAISALMER,451,1670,4569,2495,0,0,0,0,0,0,0,0,365,1542,3595,1621,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,817,BARMER,741,6136,16288,5686,0,0,0,0,0,0,0,0,1395,6713,12001,4166,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,818,JALOR,646,3931,12099,4294,0,0,0,0,0,0,0,0,599,3405,9826,3472,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,819,SIROHI,466,2426,5625,2737,0,0,0,0,0,0,0,0,370,1930,4157,1975,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,820,PALI,814,3763,9440,6752,0,0,0,0,0,0,0,0,743,3483,7635,5899,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,821,AJMER,1258,5052,14886,6499,0,0,0,0,0,0,0,0,1061,4328,12810,5566,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,822,TONK,254,2003,8454,3413,0,0,0,0,0,0,0,0,299,1942,7483,2829,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,823,BUNDI,248,1936,6811,2106,0,0,0,0,0,0,0,0,233,1730,5967,1676,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,824,BHILWARA,725,4075,16969,2642,0,0,0,0,0,0,0,0,613,3782,14797,2345,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,825,RAJSAMAND,850,2666,6517,2666,0,0,0,0,0,0,0,0,580,2391,5951,2493,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,826,UDAIPUR,1426,6627,18662,4067,0,0,0,0,0,0,0,0,1399,6240,14690,3464,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,827,DUNGARPUR,439,2259,9742,3968,0,0,0,0,0,0,0,0,266,2110,8616,3671,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,828,BANSWARA,419,3484,15030,4049,0,0,0,0,0,0,0,0,387,3288,13349,3455,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,829,CHITTAURGARH,494,2486,8488,2517,0,0,0,0,0,0,0,0,448,2317,7368,2114,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,830,KOTA,254,1365,13571,4349,0,0,0,0,0,0,0,0,186,1255,11736,3769,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,831,BARAN,296,2025,8763,2286,0,0,0,0,0,0,0,0,318,1960,8059,1854,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,832,JHALAWAR,330,1917,9885,3098,0,0,0,0,0,0,0,0,265,1805,9132,2438,0,0,0,0,0,0,0,0
2014-15,8,8,Rajasthan,833,PRATAPGARH (RAJ.),272,2133,6447,1298,0,0,0,0,0,0,0,0,256,2191,5653,1130,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,901,SAHARANPUR,556,3628,25606,5107,0,0,0,0,0,0,0,0,381,3405,24895,4541,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,902,MUZAFFARNAGAR,525,2295,13687,15420,0,0,0,0,0,0,0,0,324,2044,12445,13003,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,903,BIJNOR,275,1755,13992,28398,0,0,0,0,0,0,0,0,356,1956,15490,29127,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,904,MORADABAD,1015,13076,22702,5119,0,0,0,0,0,0,0,0,877,11672,20872,4367,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,905,RAMPUR,168,690,30012,8168,0,0,0,0,0,0,0,0,101,1119,27390,8073,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,906,Jyotiba Phule Nagar (AMROHA),267,2089,14828,7291,0,0,0,0,0,0,0,0,202,2237,14574,6134,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,907,MEERUT,1663,14012,20020,2023,0,0,0,0,0,0,0,0,1275,12601,17847,1769,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,908,BAGHPAT,490,4942,7287,599,0,0,0,0,0,0,0,0,546,4671,6308,563,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,909,GHAZIABAD,139,1847,13809,15639,0,0,0,0,0,0,0,0,400,1815,13291,11846,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,910,GAUTAM BUDDHA NAGAR,838,4002,10712,6544,0,0,0,0,0,0,0,0,727,3898,9398,5318,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,911,BULANDSHAHR,140,1505,25113,12316,0,0,0,0,0,0,0,0,178,1696,24730,11376,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,912,ALIGARH,474,4376,24504,6548,0,0,0,0,0,0,0,0,525,4448,22991,5252,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,913,HATHRAS,124,1285,12148,6390,0,0,0,0,0,0,0,0,114,1456,10835,5890,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,914,MATHURA,714,5287,16066,12466,0,0,0,0,0,0,0,0,818,6234,15383,12220,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,915,AGRA,695,6271,41945,6866,0,0,0,0,0,0,0,0,923,6116,40214,6007,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,916,FIROZABAD,356,3964,21178,3545,0,0,0,0,0,0,0,0,290,4282,19963,2967,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,917,ETAH,518,3243,16059,3766,0,0,0,0,0,0,0,0,386,3483,15354,2867,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,918,MAINPURI,321,3800,19044,5769,0,0,0,0,0,0,0,0,239,3673,17170,4172,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,919,BUDAUN,406,4286,30378,5205,0,0,0,0,0,0,0,0,331,3952,27790,3990,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,920,BAREILLY,781,6069,37418,14118,0,0,0,0,0,0,0,0,657,5487,35289,12084,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,921,PILIBHIT,7,468,13503,10031,0,0,0,0,0,0,0,0,7,419,12929,8639,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,922,SHAHJAHANPUR,325,1655,38815,8005,0,0,0,0,0,0,0,0,224,1668,35499,6627,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,923,KHERI,242,3875,49512,4306,0,0,0,0,0,0,0,0,209,3661,45420,3340,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,924,SITAPUR,11843,15138,53755,11696,0,0,0,0,0,0,0,0,11859,15306,44737,10555,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,925,HARDOI,398,3658,49894,15264,0,0,0,0,0,0,0,0,260,3505,45690,13635,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,926,UNNAO,892,4966,23774,8213,0,0,0,0,0,0,0,0,1168,4972,23095,6602,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,927,LUCKNOW,164,2308,76432,5391,0,0,0,0,0,0,0,0,208,2766,74804,4759,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,928,RAE BARELI,350,2470,21299,6738,0,0,0,0,0,0,0,0,299,2608,21169,5969,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,929,FARRUKHABAD,498,2777,18173,4473,0,0,0,0,0,0,0,0,415,2685,16745,4057,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,930,KANNAUJ,175,1955,14762,5164,0,0,0,0,0,0,0,0,171,1883,15208,4812,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,931,ETAWAH,10,291,27849,181,0,0,0,0,0,0,0,0,25,365,28092,201,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,932,AURAIYA,85,1672,15857,2588,0,0,0,0,0,0,0,0,64,1554,14271,2329,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,933,KANPUR DEHAT,48,1042,12642,2201,0,0,0,0,0,0,0,0,40,1016,12558,1910,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,934,KANPUR NAGAR,0,142,48751,4911,0,0,0,0,0,0,0,0,0,250,47574,4450,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,935,JALAUN,25,326,14605,5248,0,0,0,0,0,0,0,0,11,312,13462,4711,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,936,JHANSI,365,2099,17118,4163,0,0,0,0,0,0,0,0,229,1791,14828,3448,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,937,LALITPUR,126,2490,14428,1569,0,0,0,0,0,0,0,0,81,2170,13326,1222,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,938,HAMIRPUR (U.P.),56,1365,9959,3012,0,0,0,0,0,0,0,0,31,1198,9363,2366,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,939,MAHOBA,0,0,10908,376,0,0,0,0,0,0,0,0,0,5,9699,303,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,940,BANDA,97,2923,18918,5021,0,0,0,0,0,0,0,0,237,2815,16806,3854,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,941,CHITRAKOOT,155,2324,12493,2590,0,0,0,0,0,0,0,0,138,2039,11557,2258,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,942,FATEHPUR,224,3167,20633,7827,0,0,0,0,0,0,0,0,163,3024,19415,6478,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,943,PRATAPGARH,0,95,44393,223,0,0,0,0,0,0,0,0,0,124,44701,228,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,944,KAUSHAMBI,304,2571,13547,4446,0,0,0,0,0,0,0,0,327,2571,12923,4036,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,945,ALLAHABAD,1498,12502,40848,11430,0,0,0,0,0,0,0,0,1645,13466,39736,10750,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,946,BARABANKI,497,4005,25482,6065,0,0,0,0,0,0,0,0,760,4240,25153,5782,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,947,FAIZABAD,324,3470,16212,11752,0,0,0,0,0,0,0,0,255,3518,16076,10083,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,948,AMBEDKAR NAGAR,123,1933,20108,11300,0,0,0,0,0,0,0,0,123,1908,19708,11102,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,949,SULTANPUR,241,5292,19391,5301,0,0,0,0,0,0,0,0,220,5142,18632,4648,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,950,BAHRAICH,628,7725,40843,3118,0,0,0,0,0,0,0,0,492,7022,35271,2565,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,951,SHRAWASTI,197,1544,16390,490,0,0,0,0,0,0,0,0,102,1306,13513,338,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,952,BALRAMPUR,1079,9989,15481,2599,0,0,0,0,0,0,0,0,1728,12175,12729,2262,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,953,GONDA,805,8102,32462,8564,0,0,0,0,0,0,0,0,740,8063,30511,6549,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,954,SIDDHARTHNAGAR,271,5085,27890,3278,0,0,0,0,0,0,0,0,303,4929,28106,3152,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,955,BASTI,124,1990,25646,2471,0,0,0,0,0,0,0,0,101,2092,26334,2375,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,956,SANT KABIR NAGAR,400,3719,12702,3232,0,0,0,0,0,0,0,0,356,3750,13107,3162,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,957,MAHARAJGANJ,0,631,25950,10290,0,0,0,0,0,0,0,0,0,1008,27411,10275,0,0,0,0,0,0,0,0
2014-15,8,9,Uttar Pradesh,958,GORAKHPUR,329,3556,34744,5313,0,0,0,0,0,0,0,0,321,4242,35911,5333,0,0,0,0,0,0,0,0
